uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmZHipbx7xUUVcJRwDQnio4y6hgmE5zuB6t5h1sREq9AoA.car,QmZHipbx7xUUVcJRwDQnio4y6hgmE5zuB6t5h1sREq9AoA.car,,https://download.fogmetalabs.com/ipfs/QmcnTSaJa5GqE35aEiUfEdKpqe7Ktth37E52FaTBeXwTMU,34091302912,QmZHipbx7xUUVcJRwDQnio4y6hgmE5zuB6t5h1sREq9AoA,baga6ea4seaqihzqcq35ovjzczerrb2bsjnbkwjpzom2m3pdmvu5pdq3bobge6ma,,2,"[{""DealId"":0,""DealCid"":""bafyreiaqz3dius6b2nrzope74xuc3wzgyquqa7xxhv5jdm7gvrujjbqa2u"",""MinerFid"":""f01163272"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreiapdcm7xydgaqkscgrdqbvivnxy2n5u3qgn47p35jgm4tvro5idde"",""MinerFid"":""f03223"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreihmjwmviqbypuhl7fj63lwg6lnccd3zxx54rrmjygojanxrxlgvmm"",""MinerFid"":""f02032191"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreieamqq4pozvzrkiyz4jpn7hy73mpwzm5rmnx4lmijsmwrlfbu62o4"",""MinerFid"":""f0143858"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreicti7weymkk7zxop4ybkmywdnjfe7s5syyrg6z42l2n5tnrkdycfq"",""MinerFid"":""f0240185"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreihxdnygk2d2ibe5mznf3lx53tv3topzm373a7cipfiwejxifbfz3q"",""MinerFid"":""f02301"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreibzuitjeewecyte6bdq74vzyjnke3v574jvvrfajdhstspqaahfs4"",""MinerFid"":""f01337533"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreicwvovigmaxxbrejp4mfvfqakro6ikbqpz3gmeiy7gfw3f5qvtefu"",""MinerFid"":""f0717969"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreibg2byc2gvx6tazuoqba4eke2u5ugkyovnl4z2dztk7skmpr5xj2u"",""MinerFid"":""f01862564"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreiawhhi2u7cwd3pa4rkkv45wpv6lslahusm5jhlwareufbh55dodde"",""MinerFid"":""f0137168"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreiejl4x3r2bxxuyxdtnpqgs2lwau5nqexf44fauhe4gsubd3cega3i"",""MinerFid"":""f01163272"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC.car,,https://download.fogmetalabs.com/ipfs/QmSkosLJEyuVLvvwfKEXvXVi7UCgchM6TjVDax5473SgbE,34091302912,Qme5HLxKhtwLy1FCdJvVnyQPGnT4ryjfRDBSo6h9eMkXVC,baga6ea4seaqm7hr26cauvfifrrt7jmfsin6hz72p44h3ze6wyrk3ffbd3agosji,,2,"[{""DealId"":0,""DealCid"":""bafyreidvjg2bnae57mpgn3msuoi3botwfgwk66ypkf2hmtj2o76eicmqje"",""MinerFid"":""f01862564"",""StartEpoch"":2914738,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreiaafhryanqin3tnnazs2hijedurrsn5dvavpwtwclxn3ojox7a7mq"",""MinerFid"":""f03223"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreiemfn7womfi6fb7zcg6vyb5eubsajfltgvealgaikkuduybtqshce"",""MinerFid"":""f02301"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreieh6qvsyiffqmex5pu75aisk5zipr6c2dak74eihnjcetaj27ddai"",""MinerFid"":""f02032191"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreigtla2j72kjzywlqtpl3fzwkwshiwicpnqzwrqavkvqj5iws7h6ya"",""MinerFid"":""f01163272"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreiga5bys5lukheuij5kqripuew3idwv4llpfbpwxayfaaoh7xchu6y"",""MinerFid"":""f0717969"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreigkrfp75mgs7a2j6zxrmy3bulmhqrssoyigwtdowtupcf3zqsgg5q"",""MinerFid"":""f01862564"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreiayy6hkhte5xvcgjafjmh6bgvwzfigla2gonczsvbuslzrh4zd5su"",""MinerFid"":""f01337533"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreicqvtyueyuvju6rlew6vopsgh6nhpbukcv2fukaov3yvoepgpkfe4"",""MinerFid"":""f01862564"",""StartEpoch"":2914738,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreieltce5waeelsj5asnkpydi2vrguhqpzok3ptrwnkymg6bni4ri3e"",""MinerFid"":""f0240185"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreibqi5fevblyxf4ta3qmluvvoy5fyyegy7xntrztddmfdbssw534be"",""MinerFid"":""f0143858"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk.car,,https://download.fogmetalabs.com/ipfs/QmfA6T7sMoKumRLQJYfNF4QK7qG48CAwtHh88jSBeqfdvN,34091302912,QmVs6cL9TwfbViY4rFdo7VQDVAbUBdx9xqJpRLZFDXysQk,baga6ea4seaqorn2hgpkqihm7t3z4i4bewwzmmzuh22wnbcszfe7fgkqwwktbgnq,,2,"[{""DealId"":0,""DealCid"":""bafyreifbl5b3kztleijpiwckbvd73kekzquepnmqg3ugrdhbybegv5yrsm"",""MinerFid"":""f0137168"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreig7dw5iomb5fmmedyvm3x7bbgeahoo46fax7wdkqnqun5a4c6vkom"",""MinerFid"":""f02032191"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreifdgovs7uuugkxruvmbc2zzibshrepewu33qtsjdqzgoeuqylzlte"",""MinerFid"":""f01337533"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreig6zzmq6wpatskgoru6vnga7zvlkg7sszrcpjuv7ixecdhufhn3bu"",""MinerFid"":""f02301"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreihhgxouhyvurxouj6d25luwm2qulx5ukmpibrrlarhkdftunksw6u"",""MinerFid"":""f0717969"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreifk5w4ln4c5rxtywknxciohcavvrt2dedmgsgwcwt4xmehny2mixu"",""MinerFid"":""f01862564"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreiaatf2cacl7ykrcv4ajeuk6qx4rc4ifi66eh3m6ljxsaz4h3x33ja"",""MinerFid"":""f01862564"",""StartEpoch"":2914738,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreifnbjiirqrk34jjfzqtqaqwvaplomtfiirvqw4iayezwzytuf4qmm"",""MinerFid"":""f0137168"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreihdmhcz4w443edaq7tu5ragpkj6thvd7kcjtixc2qycbr5seo55fy"",""MinerFid"":""f0240185"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7.car,,https://download.fogmetalabs.com/ipfs/QmdfMTyvHneCjPCFowkd14fAXDfTHkJDUMD9PVCG2LaJwB,34091302912,QmdJvCgnSc2krCEm9RAPGx5ZxRQi8X4nvmWH1gfKW3UBg7,baga6ea4seaqniy4anwbo4efu7km5uozhlrvkqh5l5g2oc3qfkjqm6kkmk3vtioi,,2,"[{""DealId"":0,""DealCid"":""bafyreicocimwrwoly5q3grudzze36qsgxizweqce7mlpq6dusmxfcsox5y"",""MinerFid"":""f03223"",""StartEpoch"":2914739,""Cost"":""""}]"
71c52cbb-c2d5-4ada-bd8d-1fea132e59c2,,,,17180886010,QmdRbfThQVcWTL7YGPWKWoiku7q9MTfjRwwqC39j17vxUc.car,QmdRbfThQVcWTL7YGPWKWoiku7q9MTfjRwwqC39j17vxUc.car,,https://download.fogmetalabs.com/ipfs/QmWc5iftjLwoabZUHXpavMh9C3Q1s5D16yH68RTFfTDS4G,34091302912,QmdRbfThQVcWTL7YGPWKWoiku7q9MTfjRwwqC39j17vxUc,baga6ea4seaqgn5jhqvl7eleqlay5izn6g6nvc37oag6yqb3h3n2tlw47w3ibmay,,2,"[{""DealId"":0,""DealCid"":""bafyreibo4ra3vlpmqdqgdfm5vstmvrk6rgnsh6sd5ynr4m6o6xo7vwho5e"",""MinerFid"":""f01163272"",""StartEpoch"":2914739,""Cost"":""""}]"
