uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
,erigon-archive-snapshot-2022-10-12.tar.gz.00000013,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000013,,17180886010,QmaZ9qg8rey4wtWP9hdzb6YQWyky44LJriLXLDxC9VyCrs.car,/f1/dataset/p_car1/QmaZ9qg8rey4wtWP9hdzb6YQWyky44LJriLXLDxC9VyCrs.car,,QmaZ9qg8rey4wtWP9hdzb6YQWyky44LJriLXLDxC9VyCrs.car,34091302912,QmaZ9qg8rey4wtWP9hdzb6YQWyky44LJriLXLDxC9VyCrs,baga6ea4seaqjem5kdeoy27673gbnpw3tnyjmptenwgzqz2nnzpwmoizdukft4cy,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000014,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000014,,17180886010,QmRmuDnEwcsk3HkKrTZTEqWp7W1jkcNcPTY1nQ6TLhC9Tu.car,/f1/dataset/p_car1/QmRmuDnEwcsk3HkKrTZTEqWp7W1jkcNcPTY1nQ6TLhC9Tu.car,,QmRmuDnEwcsk3HkKrTZTEqWp7W1jkcNcPTY1nQ6TLhC9Tu.car,34091302912,QmRmuDnEwcsk3HkKrTZTEqWp7W1jkcNcPTY1nQ6TLhC9Tu,baga6ea4seaqbdzumeruguvgmyb5ms6s5llmwbifb35b5rzmrrjj5nyisbe3ayca,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000015,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000015,,17180886010,QmYxXVod1AvGA2bdnypvxamCNXrcMSv4bKorZSX9HksTuL.car,/f1/dataset/p_car1/QmYxXVod1AvGA2bdnypvxamCNXrcMSv4bKorZSX9HksTuL.car,,QmYxXVod1AvGA2bdnypvxamCNXrcMSv4bKorZSX9HksTuL.car,34091302912,QmYxXVod1AvGA2bdnypvxamCNXrcMSv4bKorZSX9HksTuL,baga6ea4seaqnenmqg3dwpydjjzorb6w3baodcbzdlyin3z3ccx2ae56ivtntgbq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000016,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000016,,17180886010,QmTwNsxWhq4KrRjo45PAQUGQ8V7Sq1mt5fhBhqdZi7XxUw.car,/f1/dataset/p_car1/QmTwNsxWhq4KrRjo45PAQUGQ8V7Sq1mt5fhBhqdZi7XxUw.car,,QmTwNsxWhq4KrRjo45PAQUGQ8V7Sq1mt5fhBhqdZi7XxUw.car,34091302912,QmTwNsxWhq4KrRjo45PAQUGQ8V7Sq1mt5fhBhqdZi7XxUw,baga6ea4seaqohj6zj6wgwexktdltl4m2d4wupd2x5koj77zktpyienrgk3lxaga,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000017,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000017,,17180886010,Qmea9Pe2vARR6xiAtMXLA3s6eLiwYvGwWyrczxLMMrth47.car,/f1/dataset/p_car1/Qmea9Pe2vARR6xiAtMXLA3s6eLiwYvGwWyrczxLMMrth47.car,,Qmea9Pe2vARR6xiAtMXLA3s6eLiwYvGwWyrczxLMMrth47.car,34091302912,Qmea9Pe2vARR6xiAtMXLA3s6eLiwYvGwWyrczxLMMrth47,baga6ea4seaqfji7rsna6c42sv6exri4ol2l73ascwievs4dqpzidcazwxmyoslq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000018,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000018,,17180886010,QmThQxTHDE7jKdX9GMCeUezUNWZNMSPLRwSAZkESC6qFP6.car,/f1/dataset/p_car1/QmThQxTHDE7jKdX9GMCeUezUNWZNMSPLRwSAZkESC6qFP6.car,,QmThQxTHDE7jKdX9GMCeUezUNWZNMSPLRwSAZkESC6qFP6.car,34091302912,QmThQxTHDE7jKdX9GMCeUezUNWZNMSPLRwSAZkESC6qFP6,baga6ea4seaqb24jc6vjsmmmb2puzmiqfaly5maamuvvlj2mpops6koowsgevsbq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000019,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000019,,17180886010,QmcMm66vh6pUCQNc3arRB59VQAPFrBViCpgbDrQiiG8CtH.car,/f1/dataset/p_car1/QmcMm66vh6pUCQNc3arRB59VQAPFrBViCpgbDrQiiG8CtH.car,,QmcMm66vh6pUCQNc3arRB59VQAPFrBViCpgbDrQiiG8CtH.car,34091302912,QmcMm66vh6pUCQNc3arRB59VQAPFrBViCpgbDrQiiG8CtH,baga6ea4seaqdwmqyp7teoes7oil5eaaapux2okqzgatkbqxqxgrnveoqeo75wfq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000020,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000020,,17180886010,QmVeSWTYgwzX7pg4nvS5JTZsRUJGJXgsKazHDcKro2WQth.car,/f1/dataset/p_car1/QmVeSWTYgwzX7pg4nvS5JTZsRUJGJXgsKazHDcKro2WQth.car,,QmVeSWTYgwzX7pg4nvS5JTZsRUJGJXgsKazHDcKro2WQth.car,34091302912,QmVeSWTYgwzX7pg4nvS5JTZsRUJGJXgsKazHDcKro2WQth,baga6ea4seaqmz7ycygwnwu4ck45xou4y53t4u6y6frn6j6tlpopqtjtndu2nqji,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000021,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000021,,17180886010,QmbM64ChHJBy5MyaXRhBJobrnasiMHi373oVvPT6K2TQFL.car,/f1/dataset/p_car1/QmbM64ChHJBy5MyaXRhBJobrnasiMHi373oVvPT6K2TQFL.car,,QmbM64ChHJBy5MyaXRhBJobrnasiMHi373oVvPT6K2TQFL.car,34091302912,QmbM64ChHJBy5MyaXRhBJobrnasiMHi373oVvPT6K2TQFL,baga6ea4seaqhzmyh5laiuiif3gxl67c45ddz35jwe7yxtvw6cv72bsf436deici,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000022,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000022,,17180886010,QmZCKB5Wge8DS4tx2S4xqi9itKJ636gedMDriPPTpymoge.car,/f1/dataset/p_car1/QmZCKB5Wge8DS4tx2S4xqi9itKJ636gedMDriPPTpymoge.car,,QmZCKB5Wge8DS4tx2S4xqi9itKJ636gedMDriPPTpymoge.car,34091302912,QmZCKB5Wge8DS4tx2S4xqi9itKJ636gedMDriPPTpymoge,baga6ea4seaqmyvbiw3pywttm2xxqxk55rcmaub2v64ewrhj6ajp67mwoqknmyka,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000023,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000023,,17180886010,QmdMKdtTY9jX2ZMuHfsaf58DDZqWxDPRHmrQef2A5wAZfB.car,/f1/dataset/p_car1/QmdMKdtTY9jX2ZMuHfsaf58DDZqWxDPRHmrQef2A5wAZfB.car,,QmdMKdtTY9jX2ZMuHfsaf58DDZqWxDPRHmrQef2A5wAZfB.car,34091302912,QmdMKdtTY9jX2ZMuHfsaf58DDZqWxDPRHmrQef2A5wAZfB,baga6ea4seaqkbwsgruj7vlylievibj4bhjk2ix3ztz3iwv4nbqbwjj5qgqve6ka,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000024,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000024,,17180886010,QmbMpoGAtJg4VcYqgzB6wRZFGEuaAVzCyNMUqCU6NN8qod.car,/f1/dataset/p_car1/QmbMpoGAtJg4VcYqgzB6wRZFGEuaAVzCyNMUqCU6NN8qod.car,,QmbMpoGAtJg4VcYqgzB6wRZFGEuaAVzCyNMUqCU6NN8qod.car,34091302912,QmbMpoGAtJg4VcYqgzB6wRZFGEuaAVzCyNMUqCU6NN8qod,baga6ea4seaqo7tx6wbi66ib42nphmq662jijd3yejm6m42itq3riguk2oovnelq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000025,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000025,,17180886010,QmaTE7pnJcgCK3X23JZsqohEVmy1s1sVLoqJ1dQyNN32db.car,/f1/dataset/p_car1/QmaTE7pnJcgCK3X23JZsqohEVmy1s1sVLoqJ1dQyNN32db.car,,QmaTE7pnJcgCK3X23JZsqohEVmy1s1sVLoqJ1dQyNN32db.car,34091302912,QmaTE7pnJcgCK3X23JZsqohEVmy1s1sVLoqJ1dQyNN32db,baga6ea4seaqnroq7wtxwlvuqucl7fntmbh5mftyc57nmvyrwyve7fyifnz4coca,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000026,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000026,,17180886010,QmYZNxNKZtucDcU9EtL2yvSN5mKXNy48pvJdLVTeF6DusJ.car,/f1/dataset/p_car1/QmYZNxNKZtucDcU9EtL2yvSN5mKXNy48pvJdLVTeF6DusJ.car,,QmYZNxNKZtucDcU9EtL2yvSN5mKXNy48pvJdLVTeF6DusJ.car,34091302912,QmYZNxNKZtucDcU9EtL2yvSN5mKXNy48pvJdLVTeF6DusJ,baga6ea4seaqmgkacstpxho6ebmaj6wglarpoqspok5iakud2c5oorzvcth4rcpi,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000027,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000027,,17180886010,QmSmzn7cA7xyXYb4wp2zTuS4Mvy6meRy1f6qxBr1fwRVcs.car,/f1/dataset/p_car1/QmSmzn7cA7xyXYb4wp2zTuS4Mvy6meRy1f6qxBr1fwRVcs.car,,QmSmzn7cA7xyXYb4wp2zTuS4Mvy6meRy1f6qxBr1fwRVcs.car,34091302912,QmSmzn7cA7xyXYb4wp2zTuS4Mvy6meRy1f6qxBr1fwRVcs,baga6ea4seaqdyvrfvrrcvjcd3gsxobx5rrxvd7zetugohf2o4adlzadabxpk2fa,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000028,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000028,,17180886010,QmWGKAM8NXsiu3KCWijtMoj2RHA2Dhmwf2ymUZ8xCA3zXJ.car,/f1/dataset/p_car1/QmWGKAM8NXsiu3KCWijtMoj2RHA2Dhmwf2ymUZ8xCA3zXJ.car,,QmWGKAM8NXsiu3KCWijtMoj2RHA2Dhmwf2ymUZ8xCA3zXJ.car,34091302912,QmWGKAM8NXsiu3KCWijtMoj2RHA2Dhmwf2ymUZ8xCA3zXJ,baga6ea4seaqoiuwwb57l3pt24nt6uge7n3iqtm4jjp737b6yxchnglboezi4wea,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000029,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000029,,17180886010,QmYn9F1gSuEWUhcjNBLmZAUGzhgStdTszZ3sj4U4qL3tDD.car,/f1/dataset/p_car1/QmYn9F1gSuEWUhcjNBLmZAUGzhgStdTszZ3sj4U4qL3tDD.car,,QmYn9F1gSuEWUhcjNBLmZAUGzhgStdTszZ3sj4U4qL3tDD.car,34091302912,QmYn9F1gSuEWUhcjNBLmZAUGzhgStdTszZ3sj4U4qL3tDD,baga6ea4seaqa6mo4wtq4tsxyct35snlouacvdv2djc6vaweuie2ja6ycwtgmcjq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000030,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000030,,17180886010,QmY4853JivUYU4D9gAt7iix1CjRDVnndBH5CaaxdrxsDVv.car,/f1/dataset/p_car1/QmY4853JivUYU4D9gAt7iix1CjRDVnndBH5CaaxdrxsDVv.car,,QmY4853JivUYU4D9gAt7iix1CjRDVnndBH5CaaxdrxsDVv.car,34091302912,QmY4853JivUYU4D9gAt7iix1CjRDVnndBH5CaaxdrxsDVv,baga6ea4seaqldmsdbmt3l7t35sbcsatmpsrttthdib6shhn3ozv4x4cvxgfhiny,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000031,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000031,,17180886010,QmepYP68pWgp1KAQJd5qQBy5QQwT758vbQ2DcHPozhzkKY.car,/f1/dataset/p_car1/QmepYP68pWgp1KAQJd5qQBy5QQwT758vbQ2DcHPozhzkKY.car,,QmepYP68pWgp1KAQJd5qQBy5QQwT758vbQ2DcHPozhzkKY.car,34091302912,QmepYP68pWgp1KAQJd5qQBy5QQwT758vbQ2DcHPozhzkKY,baga6ea4seaqccsg27ifrmem4f72464xtiscevypjzk4mlcpyouzit2pgup3cyfi,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000032,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000032,,17180886010,Qmc2LL4NpfLF8wqR9mhbdZC3CwXeEt8TdqnmQEDfQKTzax.car,/f1/dataset/p_car1/Qmc2LL4NpfLF8wqR9mhbdZC3CwXeEt8TdqnmQEDfQKTzax.car,,Qmc2LL4NpfLF8wqR9mhbdZC3CwXeEt8TdqnmQEDfQKTzax.car,34091302912,Qmc2LL4NpfLF8wqR9mhbdZC3CwXeEt8TdqnmQEDfQKTzax,baga6ea4seaqlaoc6z3vv7kodgmsg7mxto2rp66bztsaavx3lj4dcphs27jvzmha,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000033,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000033,,17180886010,QmRMZVfkDaoPrvvG6AZyLpUJqgiu1apNWRhp1fW2N9WmBw.car,/f1/dataset/p_car1/QmRMZVfkDaoPrvvG6AZyLpUJqgiu1apNWRhp1fW2N9WmBw.car,,QmRMZVfkDaoPrvvG6AZyLpUJqgiu1apNWRhp1fW2N9WmBw.car,34091302912,QmRMZVfkDaoPrvvG6AZyLpUJqgiu1apNWRhp1fW2N9WmBw,baga6ea4seaqbjshsauxfvzdrkpuyaxwis7aksbophyc4vz34uej3c45qpqyrydi,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000034,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000034,,17180886010,QmRTmEygfjLvs4ehXrcSfzSAwZHdnFESpyLSYGFfQebh6o.car,/f1/dataset/p_car1/QmRTmEygfjLvs4ehXrcSfzSAwZHdnFESpyLSYGFfQebh6o.car,,QmRTmEygfjLvs4ehXrcSfzSAwZHdnFESpyLSYGFfQebh6o.car,34091302912,QmRTmEygfjLvs4ehXrcSfzSAwZHdnFESpyLSYGFfQebh6o,baga6ea4seaqfmkcctyz43nr5icskqsccz2oi3zqxv4uh7zcavpsi6kqo3o4s6da,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000035,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000035,,17180886010,QmVo3HjkcUyXTzMQJbpudsDupehUQL88kvRDVoMjKgqe77.car,/f1/dataset/p_car1/QmVo3HjkcUyXTzMQJbpudsDupehUQL88kvRDVoMjKgqe77.car,,QmVo3HjkcUyXTzMQJbpudsDupehUQL88kvRDVoMjKgqe77.car,34091302912,QmVo3HjkcUyXTzMQJbpudsDupehUQL88kvRDVoMjKgqe77,baga6ea4seaqlkb2jcpubemlfxin4asrbwq5t5zdhtr3warirpi6qi6zs7boc2ky,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000036,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000036,,17180886010,QmehDuYa9xaKJM8Zbcc78X5UiVQzuGiqrU9sRMAoHZR1Bj.car,/f1/dataset/p_car1/QmehDuYa9xaKJM8Zbcc78X5UiVQzuGiqrU9sRMAoHZR1Bj.car,,QmehDuYa9xaKJM8Zbcc78X5UiVQzuGiqrU9sRMAoHZR1Bj.car,34091302912,QmehDuYa9xaKJM8Zbcc78X5UiVQzuGiqrU9sRMAoHZR1Bj,baga6ea4seaqeuudoprg33vlyrhdatzk66qwwuu3ar6y6ahwpspbazzidsygemaa,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000037,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000037,,17180886010,QmV9hmUDmj2kbEf35Xi92ozKZxqpxwSX9YwvvqKMTMpYX2.car,/f1/dataset/p_car1/QmV9hmUDmj2kbEf35Xi92ozKZxqpxwSX9YwvvqKMTMpYX2.car,,QmV9hmUDmj2kbEf35Xi92ozKZxqpxwSX9YwvvqKMTMpYX2.car,34091302912,QmV9hmUDmj2kbEf35Xi92ozKZxqpxwSX9YwvvqKMTMpYX2,baga6ea4seaqdju7suxqnwpeeyl6mla3yqgnje7izsozqoqgmcilkgi4hd45vmii,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000038,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000038,,17180886010,Qmahs1zCd8W29Lf5dV6Uz4C1JZEhutiKsdqnWnA5LZjY5R.car,/f1/dataset/p_car1/Qmahs1zCd8W29Lf5dV6Uz4C1JZEhutiKsdqnWnA5LZjY5R.car,,Qmahs1zCd8W29Lf5dV6Uz4C1JZEhutiKsdqnWnA5LZjY5R.car,34091302912,Qmahs1zCd8W29Lf5dV6Uz4C1JZEhutiKsdqnWnA5LZjY5R,baga6ea4seaqg5lvmodsjwugp6xacua4yt7viur27aklladx5unht5ao5rg2q6iy,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000039,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000039,,17180886010,QmY4n7Y3dzL4NnSKcgpCbHv8d1XLcCX7npmSuApWu8HyC6.car,/f1/dataset/p_car1/QmY4n7Y3dzL4NnSKcgpCbHv8d1XLcCX7npmSuApWu8HyC6.car,,QmY4n7Y3dzL4NnSKcgpCbHv8d1XLcCX7npmSuApWu8HyC6.car,34091302912,QmY4n7Y3dzL4NnSKcgpCbHv8d1XLcCX7npmSuApWu8HyC6,baga6ea4seaqetfogarlbyysjtfuoee2srpwwbm6gmuk4yjbnutzlyufylc2fyba,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000040,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000040,,17180886010,QmSHxzvpwbs8B12ue77fBWHzf61aGkLKq9P9t1bDMdBdoB.car,/f1/dataset/p_car1/QmSHxzvpwbs8B12ue77fBWHzf61aGkLKq9P9t1bDMdBdoB.car,,QmSHxzvpwbs8B12ue77fBWHzf61aGkLKq9P9t1bDMdBdoB.car,34091302912,QmSHxzvpwbs8B12ue77fBWHzf61aGkLKq9P9t1bDMdBdoB,baga6ea4seaqftijn5ykcvgf4swriev66w4agrcxitilphq5z7bmuvnvma3cpsiq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000041,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000041,,17180886010,QmVSPVCSH6SvYzWTYK2A1RbecUCLz2iM4gdb6Cqdut6Pxm.car,/f1/dataset/p_car1/QmVSPVCSH6SvYzWTYK2A1RbecUCLz2iM4gdb6Cqdut6Pxm.car,,QmVSPVCSH6SvYzWTYK2A1RbecUCLz2iM4gdb6Cqdut6Pxm.car,34091302912,QmVSPVCSH6SvYzWTYK2A1RbecUCLz2iM4gdb6Cqdut6Pxm,baga6ea4seaqbjw5hxnkutapoffbsemw3kxw2qgpiwmi6klhnhvqvdjtlsagcabi,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000042,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000042,,17180886010,QmWtYMumYvHmGywRDu6Fp8XVuNcdS3WeazGNhEWK8me14a.car,/f1/dataset/p_car1/QmWtYMumYvHmGywRDu6Fp8XVuNcdS3WeazGNhEWK8me14a.car,,QmWtYMumYvHmGywRDu6Fp8XVuNcdS3WeazGNhEWK8me14a.car,34091302912,QmWtYMumYvHmGywRDu6Fp8XVuNcdS3WeazGNhEWK8me14a,baga6ea4seaqmi7uawqi255hxiypbnm6v6ofgcekaoaenebpzze2fqno6g4mn4py,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000043,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000043,,17180886010,QmUGX2T5H6P13MwuuGvcNoZunc1WmVo8V38dNt6vNeMUGG.car,/f1/dataset/p_car1/QmUGX2T5H6P13MwuuGvcNoZunc1WmVo8V38dNt6vNeMUGG.car,,QmUGX2T5H6P13MwuuGvcNoZunc1WmVo8V38dNt6vNeMUGG.car,34091302912,QmUGX2T5H6P13MwuuGvcNoZunc1WmVo8V38dNt6vNeMUGG,baga6ea4seaqc4p35mbismyapxc2c2mv52hrqudyjy4ifg4wt25ku5dy56mejsoq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000044,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000044,,17180886010,QmXu25tWHzf7cpnSQ4whkyqqR2fUHF4Vrhwba7oG6wey5J.car,/f1/dataset/p_car1/QmXu25tWHzf7cpnSQ4whkyqqR2fUHF4Vrhwba7oG6wey5J.car,,QmXu25tWHzf7cpnSQ4whkyqqR2fUHF4Vrhwba7oG6wey5J.car,34091302912,QmXu25tWHzf7cpnSQ4whkyqqR2fUHF4Vrhwba7oG6wey5J,baga6ea4seaqiadi3gwug3qca5xibujrv5tykpzwv4pck2nwzcggkhxvcwffkudy,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000045,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000045,,17180886010,Qmf7P6tP3ghECqx7cvu25y3KuezT5qzzHCPRXpPeSH4ytP.car,/f1/dataset/p_car1/Qmf7P6tP3ghECqx7cvu25y3KuezT5qzzHCPRXpPeSH4ytP.car,,Qmf7P6tP3ghECqx7cvu25y3KuezT5qzzHCPRXpPeSH4ytP.car,34091302912,Qmf7P6tP3ghECqx7cvu25y3KuezT5qzzHCPRXpPeSH4ytP,baga6ea4seaqky3eipx22e57lmz5v245ksvvlftny5qfgtxetg7absxkmuknveiy,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000046,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000046,,17180886010,QmP4NteY224xbUheWvPeZiJHzGVZPirCaLF8WxthHaLBuf.car,/f1/dataset/p_car1/QmP4NteY224xbUheWvPeZiJHzGVZPirCaLF8WxthHaLBuf.car,,QmP4NteY224xbUheWvPeZiJHzGVZPirCaLF8WxthHaLBuf.car,34091302912,QmP4NteY224xbUheWvPeZiJHzGVZPirCaLF8WxthHaLBuf,baga6ea4seaqpdujokpkyncuaccotgc576owxkiihup4ql7dds3mcfgarkcv6uly,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000047,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000047,,17180886010,QmYS4Huw5NcdLPa91JquauhbQLAH7pBnC57wtcyNX7D7qn.car,/f1/dataset/p_car1/QmYS4Huw5NcdLPa91JquauhbQLAH7pBnC57wtcyNX7D7qn.car,,QmYS4Huw5NcdLPa91JquauhbQLAH7pBnC57wtcyNX7D7qn.car,34091302912,QmYS4Huw5NcdLPa91JquauhbQLAH7pBnC57wtcyNX7D7qn,baga6ea4seaqntho6sxv4exvg5tfqyr7ob4b2hqwnws464xbvigyrjhxbmpbzuhq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000048,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000048,,17180886010,QmUrfHFQXfAM93JjM8LsoApfoAxrnZ3odbn9nngQta64eV.car,/f1/dataset/p_car1/QmUrfHFQXfAM93JjM8LsoApfoAxrnZ3odbn9nngQta64eV.car,,QmUrfHFQXfAM93JjM8LsoApfoAxrnZ3odbn9nngQta64eV.car,34091302912,QmUrfHFQXfAM93JjM8LsoApfoAxrnZ3odbn9nngQta64eV,baga6ea4seaqhofzr67abcxwoozvudfhrpww363mjc76orm5mdopvpxsiqr6oejq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000049,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000049,,17180886010,QmRru35dRH59kVuk9J8Z9QZhVf681yKVVuaoS6uzGhFdvR.car,/f1/dataset/p_car1/QmRru35dRH59kVuk9J8Z9QZhVf681yKVVuaoS6uzGhFdvR.car,,QmRru35dRH59kVuk9J8Z9QZhVf681yKVVuaoS6uzGhFdvR.car,34091302912,QmRru35dRH59kVuk9J8Z9QZhVf681yKVVuaoS6uzGhFdvR,baga6ea4seaqgpsfq2zf2t6hadlf66ycym3wz2nusmy36y7j3ix3f63fj6bnh4ca,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000050,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000050,,17180886010,QmaqFAfLyf9C3LRAjdaXwYH2uAs4ZRrZT6sobNC8wkRj8x.car,/f1/dataset/p_car1/QmaqFAfLyf9C3LRAjdaXwYH2uAs4ZRrZT6sobNC8wkRj8x.car,,QmaqFAfLyf9C3LRAjdaXwYH2uAs4ZRrZT6sobNC8wkRj8x.car,34091302912,QmaqFAfLyf9C3LRAjdaXwYH2uAs4ZRrZT6sobNC8wkRj8x,baga6ea4seaqanxnidbenyw67rykvlgk6i6gpc7qagx7oeq5yg35ctv26wh7jkbq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000051,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000051,,17180886010,QmX9F1xkQcfbeFShXmsm9RWGk7WLuL7uh2byHHmJ1C6reX.car,/f1/dataset/p_car1/QmX9F1xkQcfbeFShXmsm9RWGk7WLuL7uh2byHHmJ1C6reX.car,,QmX9F1xkQcfbeFShXmsm9RWGk7WLuL7uh2byHHmJ1C6reX.car,34091302912,QmX9F1xkQcfbeFShXmsm9RWGk7WLuL7uh2byHHmJ1C6reX,baga6ea4seaqebxth2pmfh2dhiizmxphe7aqn6iauhw6iwppj4c7u3welmfkhioq,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000052,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000052,,17180886010,QmZYvTx8wUqHfS37otqwJELdVMza9jKXPGfCt3ugbdyNyp.car,/f1/dataset/p_car1/QmZYvTx8wUqHfS37otqwJELdVMza9jKXPGfCt3ugbdyNyp.car,,QmZYvTx8wUqHfS37otqwJELdVMza9jKXPGfCt3ugbdyNyp.car,34091302912,QmZYvTx8wUqHfS37otqwJELdVMza9jKXPGfCt3ugbdyNyp,baga6ea4seaqeveo7c3qkehiqqfcprgks5ammjtszk6rbh7s62cs3buqnckxyydi,,,
,erigon-archive-snapshot-2022-10-12.tar.gz.00000053,/f1/dataset/polygon/erigon-archive-snapshot-2022-10-12.tar.gz.00000053,,17180886010,QmSGZkScuqKTR7xhFawXQ2Z5DmYSHgZcLDedTZHEWZL9xa.car,/f1/dataset/p_car1/QmSGZkScuqKTR7xhFawXQ2Z5DmYSHgZcLDedTZHEWZL9xa.car,,QmSGZkScuqKTR7xhFawXQ2Z5DmYSHgZcLDedTZHEWZL9xa.car,34091302912,QmSGZkScuqKTR7xhFawXQ2Z5DmYSHgZcLDedTZHEWZL9xa,baga6ea4seaqjjq7dz3le77u43qb7t2wuutc55fcfaqnubwiinb7mv54xzooxsoy,,,
