uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
,complete_chain_with_finality_stateroots_latest.car.00000025,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000025,,17180886010,QmcMcWEkrEcZiZcZAipU8zZJ165CtRsMt9LWaFQPkTTJFb.car,/f1/dataset/f_car1/QmcMcWEkrEcZiZcZAipU8zZJ165CtRsMt9LWaFQPkTTJFb.car,,QmcMcWEkrEcZiZcZAipU8zZJ165CtRsMt9LWaFQPkTTJFb.car,34091302912,QmcMcWEkrEcZiZcZAipU8zZJ165CtRsMt9LWaFQPkTTJFb,baga6ea4seaqo33rrjssc4m65u5vlueu5dpffbvckzpmmoaftgxwtexnxa3dn4ca,,,
,complete_chain_with_finality_stateroots_latest.car.00000026,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000026,,17180886010,QmSDmPJe1S7Mo2kdi1vED8YqfHksDb52u1pAPyGgKMjHAs.car,/f1/dataset/f_car1/QmSDmPJe1S7Mo2kdi1vED8YqfHksDb52u1pAPyGgKMjHAs.car,,QmSDmPJe1S7Mo2kdi1vED8YqfHksDb52u1pAPyGgKMjHAs.car,34091302912,QmSDmPJe1S7Mo2kdi1vED8YqfHksDb52u1pAPyGgKMjHAs,baga6ea4seaqmjfvfkr52tac4mrm6mopxamu2ldwfswnykvuzpvpxjcsrvtkh4hq,,,
,complete_chain_with_finality_stateroots_latest.car.00000027,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000027,,17180886010,QmSCANC8rfjFcQgdBqmN9Vw1a2sPaN2afv36SZsXcLvVqL.car,/f1/dataset/f_car1/QmSCANC8rfjFcQgdBqmN9Vw1a2sPaN2afv36SZsXcLvVqL.car,,QmSCANC8rfjFcQgdBqmN9Vw1a2sPaN2afv36SZsXcLvVqL.car,34091302912,QmSCANC8rfjFcQgdBqmN9Vw1a2sPaN2afv36SZsXcLvVqL,baga6ea4seaqncoibihzu5z6pku5mqp4ldjqvo74nask5mzbduehi6mztg2oz2gi,,,
,complete_chain_with_finality_stateroots_latest.car.00000028,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000028,,17180886010,QmYcEwcuCdpiwgxG5gEebBftQrUyPbsd5gRrMG8TKqDYW9.car,/f1/dataset/f_car1/QmYcEwcuCdpiwgxG5gEebBftQrUyPbsd5gRrMG8TKqDYW9.car,,QmYcEwcuCdpiwgxG5gEebBftQrUyPbsd5gRrMG8TKqDYW9.car,34091302912,QmYcEwcuCdpiwgxG5gEebBftQrUyPbsd5gRrMG8TKqDYW9,baga6ea4seaqfk4d7pihhdbq5ai7hz7bqpzmwnpkbqthauslfgls6iqsamq37ufi,,,
,complete_chain_with_finality_stateroots_latest.car.00000029,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000029,,17180886010,QmemjqeCijMz1sELcR2pA98QUT31VshD63g9Uk98FPzEPA.car,/f1/dataset/f_car1/QmemjqeCijMz1sELcR2pA98QUT31VshD63g9Uk98FPzEPA.car,,QmemjqeCijMz1sELcR2pA98QUT31VshD63g9Uk98FPzEPA.car,34091302912,QmemjqeCijMz1sELcR2pA98QUT31VshD63g9Uk98FPzEPA,baga6ea4seaqe5wnwux5nfjnhh5nnaw663xb43j3u2wdlqpb4y3aeckerry42iei,,,
,complete_chain_with_finality_stateroots_latest.car.00000030,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000030,,17180886010,QmUEx7mSre3Jwxmqxu7wMoMEz7otdNiqn5gKSZQdKw9e7a.car,/f1/dataset/f_car1/QmUEx7mSre3Jwxmqxu7wMoMEz7otdNiqn5gKSZQdKw9e7a.car,,QmUEx7mSre3Jwxmqxu7wMoMEz7otdNiqn5gKSZQdKw9e7a.car,34091302912,QmUEx7mSre3Jwxmqxu7wMoMEz7otdNiqn5gKSZQdKw9e7a,baga6ea4seaqg3tdnf27nzimpic2u3xyuweltwypqakzyzehtyyysu3hlango4pi,,,
,complete_chain_with_finality_stateroots_latest.car.00000031,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000031,,17180886010,Qmc3QxdhJtao9QP4tW3rM8rDdkV9rzsosSGaPZUVAGcmnN.car,/f1/dataset/f_car1/Qmc3QxdhJtao9QP4tW3rM8rDdkV9rzsosSGaPZUVAGcmnN.car,,Qmc3QxdhJtao9QP4tW3rM8rDdkV9rzsosSGaPZUVAGcmnN.car,34091302912,Qmc3QxdhJtao9QP4tW3rM8rDdkV9rzsosSGaPZUVAGcmnN,baga6ea4seaqpctraclsyv4yjdaf4oi7bknuwxooejqskbbxiv3cdh4rzwkdk2dy,,,
,complete_chain_with_finality_stateroots_latest.car.00000032,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000032,,17180886010,QmQCwsCbo9tKqMbm6xKg2Kn5ALsrbxQVA4uPtzhH4bco4d.car,/f1/dataset/f_car1/QmQCwsCbo9tKqMbm6xKg2Kn5ALsrbxQVA4uPtzhH4bco4d.car,,QmQCwsCbo9tKqMbm6xKg2Kn5ALsrbxQVA4uPtzhH4bco4d.car,34091302912,QmQCwsCbo9tKqMbm6xKg2Kn5ALsrbxQVA4uPtzhH4bco4d,baga6ea4seaqdafliwwpr3kdcqxcihfgbbyomnvzqs2gnu2f3xmmxtqs6twx72ny,,,
,complete_chain_with_finality_stateroots_latest.car.00000033,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000033,,17180886010,QmRE5T1n3Si3HJjdqDi1AzREZVfami3xb3oNgVBSDi1Yhx.car,/f1/dataset/f_car1/QmRE5T1n3Si3HJjdqDi1AzREZVfami3xb3oNgVBSDi1Yhx.car,,QmRE5T1n3Si3HJjdqDi1AzREZVfami3xb3oNgVBSDi1Yhx.car,34091302912,QmRE5T1n3Si3HJjdqDi1AzREZVfami3xb3oNgVBSDi1Yhx,baga6ea4seaqkol5abikdbgymjcufrzzcmcyuon25enj74vbmx2mjjqqpbblusji,,,
,complete_chain_with_finality_stateroots_latest.car.00000034,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000034,,17180886010,QmR8vPbE1kuQ5vrAQYN1eh61BL5eEJEnuo7D6bKTSnG5cg.car,/f1/dataset/f_car1/QmR8vPbE1kuQ5vrAQYN1eh61BL5eEJEnuo7D6bKTSnG5cg.car,,QmR8vPbE1kuQ5vrAQYN1eh61BL5eEJEnuo7D6bKTSnG5cg.car,34091302912,QmR8vPbE1kuQ5vrAQYN1eh61BL5eEJEnuo7D6bKTSnG5cg,baga6ea4seaqdpnv37dr3gil5gl5dw4bo6gbn4q7lvp5z4lmc3psz5gkhv7vekmq,,,
,complete_chain_with_finality_stateroots_latest.car.00000035,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000035,,17180886010,QmZNLyi6sLDWzUcdmg4eToGnCCCjqptkrc91mtbgqAYuYg.car,/f1/dataset/f_car1/QmZNLyi6sLDWzUcdmg4eToGnCCCjqptkrc91mtbgqAYuYg.car,,QmZNLyi6sLDWzUcdmg4eToGnCCCjqptkrc91mtbgqAYuYg.car,34091302912,QmZNLyi6sLDWzUcdmg4eToGnCCCjqptkrc91mtbgqAYuYg,baga6ea4seaqgpeq4hbr4h2idgqf4ma7zs32firabcgw23hcjh3tpdksxvxgsoiy,,,
,complete_chain_with_finality_stateroots_latest.car.00000036,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000036,,17180886010,QmfGXWFiVAnXGfosFbLxRDHuzWigLRRva5gHzqbM8Fr7c7.car,/f1/dataset/f_car1/QmfGXWFiVAnXGfosFbLxRDHuzWigLRRva5gHzqbM8Fr7c7.car,,QmfGXWFiVAnXGfosFbLxRDHuzWigLRRva5gHzqbM8Fr7c7.car,34091302912,QmfGXWFiVAnXGfosFbLxRDHuzWigLRRva5gHzqbM8Fr7c7,baga6ea4seaqml7a2mpkkhuinc2wp6pglcalb4ymuqmhnxgsrls66gmz72jhnomq,,,
,complete_chain_with_finality_stateroots_latest.car.00000037,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000037,,17180886010,QmXXZeo9X3hH2hGufWimU3QWM3YwZfCxDwRv3AW4FL7hPo.car,/f1/dataset/f_car1/QmXXZeo9X3hH2hGufWimU3QWM3YwZfCxDwRv3AW4FL7hPo.car,,QmXXZeo9X3hH2hGufWimU3QWM3YwZfCxDwRv3AW4FL7hPo.car,34091302912,QmXXZeo9X3hH2hGufWimU3QWM3YwZfCxDwRv3AW4FL7hPo,baga6ea4seaqn2w4cnb2aqzjpfpz5gno52duthhyttwoy2o2iabijenaln6epacq,,,
,complete_chain_with_finality_stateroots_latest.car.00000038,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000038,,17180886010,QmZN2btsAhHi78GqHFyRrTDbNBHGqpPnJQYYxkWpmYoQVv.car,/f1/dataset/f_car1/QmZN2btsAhHi78GqHFyRrTDbNBHGqpPnJQYYxkWpmYoQVv.car,,QmZN2btsAhHi78GqHFyRrTDbNBHGqpPnJQYYxkWpmYoQVv.car,34091302912,QmZN2btsAhHi78GqHFyRrTDbNBHGqpPnJQYYxkWpmYoQVv,baga6ea4seaqhinfjhisjbvcet5muvwitcow3xlcgja3ovjbsufesjuro4x4bmna,,,
,complete_chain_with_finality_stateroots_latest.car.00000039,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000039,,17180886010,Qmb4UeqUkZnbA7w12PLdQSfUrfCFZCTzUhgmeMPWdhEVpj.car,/f1/dataset/f_car1/Qmb4UeqUkZnbA7w12PLdQSfUrfCFZCTzUhgmeMPWdhEVpj.car,,Qmb4UeqUkZnbA7w12PLdQSfUrfCFZCTzUhgmeMPWdhEVpj.car,34091302912,Qmb4UeqUkZnbA7w12PLdQSfUrfCFZCTzUhgmeMPWdhEVpj,baga6ea4seaqgr6ohgtlxas3wexjudi7edvvcwipa76isx2p7lpn62bzxkp4neca,,,
,complete_chain_with_finality_stateroots_latest.car.00000040,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000040,,17180886010,QmdFZ9G2ZmpwkBa5zJmgj3R5vRUZpvLx35Hr8AgEB2KAuk.car,/f1/dataset/f_car1/QmdFZ9G2ZmpwkBa5zJmgj3R5vRUZpvLx35Hr8AgEB2KAuk.car,,QmdFZ9G2ZmpwkBa5zJmgj3R5vRUZpvLx35Hr8AgEB2KAuk.car,34091302912,QmdFZ9G2ZmpwkBa5zJmgj3R5vRUZpvLx35Hr8AgEB2KAuk,baga6ea4seaqpqxekvswwfi2rvpxjkrpehraksopksz3f5m7e7tj2ctit4jmkiaa,,,
,complete_chain_with_finality_stateroots_latest.car.00000041,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000041,,17180886010,QmRg1vCc7cp65DGMKLo95VWjX5rTo9vUu7kUP5BtjJ5BoW.car,/f1/dataset/f_car1/QmRg1vCc7cp65DGMKLo95VWjX5rTo9vUu7kUP5BtjJ5BoW.car,,QmRg1vCc7cp65DGMKLo95VWjX5rTo9vUu7kUP5BtjJ5BoW.car,34091302912,QmRg1vCc7cp65DGMKLo95VWjX5rTo9vUu7kUP5BtjJ5BoW,baga6ea4seaqmrfin4kfs5j4twzsl4tklbyudoj5yzovwzclq5tjjyx2vihusehy,,,
,complete_chain_with_finality_stateroots_latest.car.00000042,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000042,,17180886010,QmV2D6qQkEPuXUauNs25S96r8hnLE2Ky4eZMnHTcpwn6Ju.car,/f1/dataset/f_car1/QmV2D6qQkEPuXUauNs25S96r8hnLE2Ky4eZMnHTcpwn6Ju.car,,QmV2D6qQkEPuXUauNs25S96r8hnLE2Ky4eZMnHTcpwn6Ju.car,34091302912,QmV2D6qQkEPuXUauNs25S96r8hnLE2Ky4eZMnHTcpwn6Ju,baga6ea4seaqdvpnmdnghkxie23lgdh3q4xt3acszmgoqz6x226wt6eggs7z4cga,,,
,complete_chain_with_finality_stateroots_latest.car.00000043,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000043,,17180886010,QmUyienHe7nrGnGDHmkqTzAhtiT2kDj5ug274oGddWNpJS.car,/f1/dataset/f_car1/QmUyienHe7nrGnGDHmkqTzAhtiT2kDj5ug274oGddWNpJS.car,,QmUyienHe7nrGnGDHmkqTzAhtiT2kDj5ug274oGddWNpJS.car,34091302912,QmUyienHe7nrGnGDHmkqTzAhtiT2kDj5ug274oGddWNpJS,baga6ea4seaqp567re7qllsm5jfqzb2jpkrk34pve4cakfz5nrng6ltlxgrwi6pq,,,
,complete_chain_with_finality_stateroots_latest.car.00000044,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000044,,17180886010,QmfPSgTwGqsvXBUHH8XkgpPPaYn2uqNzowwjngvS1NJ366.car,/f1/dataset/f_car1/QmfPSgTwGqsvXBUHH8XkgpPPaYn2uqNzowwjngvS1NJ366.car,,QmfPSgTwGqsvXBUHH8XkgpPPaYn2uqNzowwjngvS1NJ366.car,34091302912,QmfPSgTwGqsvXBUHH8XkgpPPaYn2uqNzowwjngvS1NJ366,baga6ea4seaqgsb3xyr3fd2o5cjmptyqw2slvfljejjv3lxkektbc2mrm5vf4icy,,,
,complete_chain_with_finality_stateroots_latest.car.00000045,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000045,,17180886010,QmaYVG1zeqGWfMZcbkHd99317hZXWQvHDdr1QXHXYz7NU7.car,/f1/dataset/f_car1/QmaYVG1zeqGWfMZcbkHd99317hZXWQvHDdr1QXHXYz7NU7.car,,QmaYVG1zeqGWfMZcbkHd99317hZXWQvHDdr1QXHXYz7NU7.car,34091302912,QmaYVG1zeqGWfMZcbkHd99317hZXWQvHDdr1QXHXYz7NU7,baga6ea4seaqdrogunxe45axjhsgfb6krl5fhaolobctkfzyspwoyze23kda3ica,,,
,complete_chain_with_finality_stateroots_latest.car.00000046,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000046,,17180886010,QmWdjGSyQTXmm65N4SvzBsa3ZRCqseRk34CrbmdJCFsMW3.car,/f1/dataset/f_car1/QmWdjGSyQTXmm65N4SvzBsa3ZRCqseRk34CrbmdJCFsMW3.car,,QmWdjGSyQTXmm65N4SvzBsa3ZRCqseRk34CrbmdJCFsMW3.car,34091302912,QmWdjGSyQTXmm65N4SvzBsa3ZRCqseRk34CrbmdJCFsMW3,baga6ea4seaqiuukjstksyx4kjefrebf7pd6jxzrhmvzyjpfcll776sv3k23x4nq,,,
,complete_chain_with_finality_stateroots_latest.car.00000047,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000047,,17180886010,QmS1rESvVQ7DMnn3tFgWchJQKWrYqhNiVTxBM7h1kV7hjK.car,/f1/dataset/f_car1/QmS1rESvVQ7DMnn3tFgWchJQKWrYqhNiVTxBM7h1kV7hjK.car,,QmS1rESvVQ7DMnn3tFgWchJQKWrYqhNiVTxBM7h1kV7hjK.car,34091302912,QmS1rESvVQ7DMnn3tFgWchJQKWrYqhNiVTxBM7h1kV7hjK,baga6ea4seaqnd2prd4rx2oiwozxx5wckx3bs3elt2lvs6rnjfp3iw3gafacbgcy,,,
,complete_chain_with_finality_stateroots_latest.car.00000048,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000048,,17180886010,QmZBbgkv74EXaKCHs3GGqNt8SpW1cXKXE2cMQ9caXKZCMc.car,/f1/dataset/f_car1/QmZBbgkv74EXaKCHs3GGqNt8SpW1cXKXE2cMQ9caXKZCMc.car,,QmZBbgkv74EXaKCHs3GGqNt8SpW1cXKXE2cMQ9caXKZCMc.car,34091302912,QmZBbgkv74EXaKCHs3GGqNt8SpW1cXKXE2cMQ9caXKZCMc,baga6ea4seaqigokyqfc7kgn7zoxi442gjpxw5hodeot4xnleztaifrosnxmrsny,,,
,complete_chain_with_finality_stateroots_latest.car.00000049,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000049,,17180886010,Qmf1d9hSt2sPWiWBkKBGUaK575YBBBoy7ba69NDMSwx1o9.car,/f1/dataset/f_car1/Qmf1d9hSt2sPWiWBkKBGUaK575YBBBoy7ba69NDMSwx1o9.car,,Qmf1d9hSt2sPWiWBkKBGUaK575YBBBoy7ba69NDMSwx1o9.car,34091302912,Qmf1d9hSt2sPWiWBkKBGUaK575YBBBoy7ba69NDMSwx1o9,baga6ea4seaqik6utoorft7dnv3o7yrtshaveodefx3yzbjo2j6nufnlggvco2gy,,,
,complete_chain_with_finality_stateroots_latest.car.00000050,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000050,,17180886010,QmSdffo94WaE8EzxEeXgooBwSfQYfeQF5F9EUtDDGWuAaf.car,/f1/dataset/f_car1/QmSdffo94WaE8EzxEeXgooBwSfQYfeQF5F9EUtDDGWuAaf.car,,QmSdffo94WaE8EzxEeXgooBwSfQYfeQF5F9EUtDDGWuAaf.car,34091302912,QmSdffo94WaE8EzxEeXgooBwSfQYfeQF5F9EUtDDGWuAaf,baga6ea4seaqmj6fceifemjyzmtxpija3m2yd724rzg4vptdu2nolhqyk27dvsdq,,,
,complete_chain_with_finality_stateroots_latest.car.00000051,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000051,,17180886010,QmSjPdfvXwrzJjxsg5r6fwpCqQGYLLtXxPyUE73JxsBGBf.car,/f1/dataset/f_car1/QmSjPdfvXwrzJjxsg5r6fwpCqQGYLLtXxPyUE73JxsBGBf.car,,QmSjPdfvXwrzJjxsg5r6fwpCqQGYLLtXxPyUE73JxsBGBf.car,34091302912,QmSjPdfvXwrzJjxsg5r6fwpCqQGYLLtXxPyUE73JxsBGBf,baga6ea4seaqi7sftwns2lzamvp2752dau7pbdedjzconocpyc4nycavd62dksla,,,
,complete_chain_with_finality_stateroots_latest.car.00000052,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000052,,17180886010,QmYQDi4a7VtJQJd8BLo4aEYgPHZgwkjTjuARzw27HpAnWh.car,/f1/dataset/f_car1/QmYQDi4a7VtJQJd8BLo4aEYgPHZgwkjTjuARzw27HpAnWh.car,,QmYQDi4a7VtJQJd8BLo4aEYgPHZgwkjTjuARzw27HpAnWh.car,34091302912,QmYQDi4a7VtJQJd8BLo4aEYgPHZgwkjTjuARzw27HpAnWh,baga6ea4seaqfzxyhnjsxha67it6f44l3xndlhgbk6ad7lln5yn2hh7cha2nkipy,,,
,complete_chain_with_finality_stateroots_latest.car.00000053,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000053,,17180886010,QmXzr6uUAqKCr4dvnwJvyzoA3MTcT2ZRMQQRSEfYTum4fT.car,/f1/dataset/f_car1/QmXzr6uUAqKCr4dvnwJvyzoA3MTcT2ZRMQQRSEfYTum4fT.car,,QmXzr6uUAqKCr4dvnwJvyzoA3MTcT2ZRMQQRSEfYTum4fT.car,34091302912,QmXzr6uUAqKCr4dvnwJvyzoA3MTcT2ZRMQQRSEfYTum4fT,baga6ea4seaqht43k5a2cgytgmewn7jw4c36mnpyy3j6tyldw3sfrxg5nlx2fgii,,,
,complete_chain_with_finality_stateroots_latest.car.00000054,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000054,,17180886010,QmTLXAjgJ4Gxno4HU4W4Ar5T52EHpYvCZQkstsAgR6cjbT.car,/f1/dataset/f_car1/QmTLXAjgJ4Gxno4HU4W4Ar5T52EHpYvCZQkstsAgR6cjbT.car,,QmTLXAjgJ4Gxno4HU4W4Ar5T52EHpYvCZQkstsAgR6cjbT.car,34091302912,QmTLXAjgJ4Gxno4HU4W4Ar5T52EHpYvCZQkstsAgR6cjbT,baga6ea4seaqbjnyod2qfclher4thc6ibt32h5h5wteinw2tyk3axncvhx2dsqni,,,
,complete_chain_with_finality_stateroots_latest.car.00000055,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000055,,17180886010,QmRo3nKezPpPiTGJ9RUnh8CznPCEKRW5mXdNqkx9ivB2bu.car,/f1/dataset/f_car1/QmRo3nKezPpPiTGJ9RUnh8CznPCEKRW5mXdNqkx9ivB2bu.car,,QmRo3nKezPpPiTGJ9RUnh8CznPCEKRW5mXdNqkx9ivB2bu.car,34091302912,QmRo3nKezPpPiTGJ9RUnh8CznPCEKRW5mXdNqkx9ivB2bu,baga6ea4seaqeub3in2silcgifx7vybdoad7scmmlsw5mzasmwkdagb35235omei,,,
,complete_chain_with_finality_stateroots_latest.car.00000056,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000056,,17180886010,QmXu3xRZtzcZP95d7oPySpi6upePDwg8PX7ZKN8DfeQBLe.car,/f1/dataset/f_car1/QmXu3xRZtzcZP95d7oPySpi6upePDwg8PX7ZKN8DfeQBLe.car,,QmXu3xRZtzcZP95d7oPySpi6upePDwg8PX7ZKN8DfeQBLe.car,34091302912,QmXu3xRZtzcZP95d7oPySpi6upePDwg8PX7ZKN8DfeQBLe,baga6ea4seaqmftxoyifae7p46kzr3sxhl55tigeldjcwk6pij4bgk5xcurc3gcq,,,
,complete_chain_with_finality_stateroots_latest.car.00000057,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000057,,17180886010,Qmdv3zCzFSaeDSLGTFk7VmSBzDzmKKSLRJZwdP8sbKi3AX.car,/f1/dataset/f_car1/Qmdv3zCzFSaeDSLGTFk7VmSBzDzmKKSLRJZwdP8sbKi3AX.car,,Qmdv3zCzFSaeDSLGTFk7VmSBzDzmKKSLRJZwdP8sbKi3AX.car,34091302912,Qmdv3zCzFSaeDSLGTFk7VmSBzDzmKKSLRJZwdP8sbKi3AX,baga6ea4seaqkylw6tuf445mg2bizffkubon4ltywl5dfy56zo6yasnlrztuhaka,,,
,complete_chain_with_finality_stateroots_latest.car.00000058,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000058,,17180886010,QmRrpTeDnLc1wEA1K8xBZvxwFLFRu5DPE47zwJfHM5cSns.car,/f1/dataset/f_car1/QmRrpTeDnLc1wEA1K8xBZvxwFLFRu5DPE47zwJfHM5cSns.car,,QmRrpTeDnLc1wEA1K8xBZvxwFLFRu5DPE47zwJfHM5cSns.car,34091302912,QmRrpTeDnLc1wEA1K8xBZvxwFLFRu5DPE47zwJfHM5cSns,baga6ea4seaqiqjxqs2ldmx2thvo3sz5mxmjcbkfkrbfgrpze553d274q7gah4ey,,,
,complete_chain_with_finality_stateroots_latest.car.00000059,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000059,,17180886010,QmYA5kBgvuLAPXHjzU4XgvEEAZ2JSiwZmqbLScBvtmG1oa.car,/f1/dataset/f_car1/QmYA5kBgvuLAPXHjzU4XgvEEAZ2JSiwZmqbLScBvtmG1oa.car,,QmYA5kBgvuLAPXHjzU4XgvEEAZ2JSiwZmqbLScBvtmG1oa.car,34091302912,QmYA5kBgvuLAPXHjzU4XgvEEAZ2JSiwZmqbLScBvtmG1oa,baga6ea4seaqe2smem76zt3k5icglbn6gbvbjkqgifnqmk2z3tzg4mjzvs3y2ely,,,
,complete_chain_with_finality_stateroots_latest.car.00000060,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000060,,17180886010,QmRkQCou9RpJMXMwbRF6PAuX48w8nPRsy7hKEEUrut1FmB.car,/f1/dataset/f_car1/QmRkQCou9RpJMXMwbRF6PAuX48w8nPRsy7hKEEUrut1FmB.car,,QmRkQCou9RpJMXMwbRF6PAuX48w8nPRsy7hKEEUrut1FmB.car,34091302912,QmRkQCou9RpJMXMwbRF6PAuX48w8nPRsy7hKEEUrut1FmB,baga6ea4seaqedom2urbwya5kaj4awvtuo5nnn5nopgxazvynktundlwtk5qfqpi,,,
,complete_chain_with_finality_stateroots_latest.car.00000061,/f1/dataset/filecoin/complete_chain_with_finality_stateroots_latest.car.00000061,,17180886010,QmcaVZqdMmdR2UkbbUgRWp2T15TGH2CAvhNAQPScqBi23B.car,/f1/dataset/f_car1/QmcaVZqdMmdR2UkbbUgRWp2T15TGH2CAvhNAQPScqBi23B.car,,QmcaVZqdMmdR2UkbbUgRWp2T15TGH2CAvhNAQPScqBi23B.car,34091302912,QmcaVZqdMmdR2UkbbUgRWp2T15TGH2CAvhNAQPScqBi23B,baga6ea4seaqchglemvcdftfmiadtuwij5zz6nkjbgmzhswsrqf2lfr5kbeiauca,,,
